,0,1,2,3,0
381,277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,0.0
382,122.5199966430664,123.6500015258789,121.0999984741211,121.58000183105469,0.0
383,113.6500015258789,114.08000183105469,113.01000213623047,113.37000274658203,0.0
384,210.39999389648438,210.49000549316406,209.05999755859375,210.22999572753906,0.0
385,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,0.0
386,127.11000061035156,128.60000610351562,126.27999877929688,128.52999877929688,0.0
387,145.82000732421875,146.52000427246094,145.3300018310547,145.82000732421875,0.0
388,109.04000091552734,110.30999755859375,108.1500015258789,108.2300033569336,0.0
389,111.56999969482422,111.66999816894531,110.44000244140625,110.70999908447266,0.0
390,316.8399963378906,317.1000061035156,310.67999267578125,314.3800048828125,0.0
391,84.0199966430664,84.52999877929688,83.08000183105469,83.23999786376953,0.0
392,228.8699951171875,229.3300018310547,228.5399932861328,228.92999267578125,0.0
393,184.07000732421875,184.69000244140625,183.92999267578125,184.69000244140625,0.0
394,87.33000183105469,88.58999633789062,86.3499984741211,88.1500015258789,0.0
395,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,0.0
396,140.0399932861328,140.88999938964844,139.80999755859375,140.83999633789062,0.0
397,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,0.0
398,126.7699966430664,127.08000183105469,126.5,126.8499984741211,0.0
399,291.5299987792969,291.6499938964844,290.4800109863281,290.75,0.0
400,140.64999389648438,141.61000061035156,140.60000610351562,141.61000061035156,0.0
401,194.55999755859375,197.22000122070312,194.25,195.85000610351562,0.0
402,128.33999633789062,128.41000366210938,125.16000366210938,125.51000213623047,0.0
403,132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421875,0.0
404,141.80999755859375,142.1199951171875,139.0,139.49000549316406,0.0
405,201.47999572753906,203.22999572753906,201.1199951171875,203.1999969482422,0.0
406,143.1875,144.0,142.125,142.59375,0.0
407,133.67999267578125,133.86000061035156,133.1999969482422,133.63999938964844,0.0
408,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,0.0
409,208.30999755859375,208.85000610351562,208.25,208.44000244140625,0.0
410,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,0.0
411,153.13999938964844,153.66000366210938,152.92999267578125,153.07000732421875,0.0
412,128.625,128.9375,126.09375,126.25,0.0
413,106.58000183105469,106.91000366210938,105.30000305175781,105.30999755859375,0.0
414,290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,0.0
415,118.5,118.7699966430664,118.2300033569336,118.7300033569336,0.0
416,129.41000366210938,129.5399932861328,127.91000366210938,128.25,0.0
417,142.13999938964844,142.47000122070312,141.25999450683594,141.82000732421875,0.0
418,152.6999969482422,153.16000366210938,152.3800048828125,152.4199981689453,0.0
419,125.80000305175781,127.62000274658203,124.5,127.62000274658203,0.0
420,314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,0.0
421,108.6500015258789,109.0999984741211,107.58000183105469,107.75,0.0
422,106.73999786376953,107.33000183105469,105.80999755859375,105.88999938964844,0.0
423,103.1500015258789,103.48999786376953,101.12999725341797,102.76000213623047,0.0
424,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,0.0
425,201.97999572753906,202.52999877929688,198.77999877929688,199.50999450683594,0.0
426,198.9499969482422,201.5500030517578,198.58999633789062,201.2100067138672,0.0
427,141.4199981689453,142.08999633789062,141.33999633789062,141.8300018310547,0.0
428,103.23999786376953,104.45999908447266,103.0199966430664,103.73999786376953,0.0
429,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,0.0
430,204.41000366210938,204.60000610351562,201.9199981689453,202.64999389648438,0.0
431,156.9499969482422,157.92999267578125,156.1699981689453,157.77999877929688,0.0
432,116.95999908447266,117.5199966430664,116.48999786376953,116.5999984741211,0.0
433,112.75,113.47000122070312,112.54000091552734,112.95999908447266,0.0
434,110.79000091552734,111.31999969482422,110.20999908447266,111.23999786376953,0.0
435,143.15625,143.90625,142.515625,142.703125,0.0
436,247.52000427246094,247.7899932861328,246.97000122070312,247.41000366210938,0.0
437,210.4600067138672,210.86000061035156,209.42999267578125,210.07000732421875,0.0
438,141.84375,142.21875,138.125,140.25,0.0
439,125.52999877929688,125.87000274658203,125.33000183105469,125.75,0.0
440,102.9800033569336,109.62000274658203,102.5,104.44000244140625,0.0
441,136.55999755859375,137.8000030517578,136.38999938964844,137.47000122070312,0.0
442,150.24000549316406,151.25,149.02000427246094,149.8300018310547,0.0
443,140.0,140.15625,135.21875,137.046875,0.0
444,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,0.0
445,112.48999786376953,113.66999816894531,112.18000030517578,112.5,0.0
446,178.5,178.66000366210938,177.77000427246094,178.11000061035156,0.0
447,187.7100067138672,188.0399932861328,186.8300018310547,187.9600067138672,0.0
448,127.12000274658203,127.27999877929688,125.45999908447266,126.16000366210938,0.0
449,194.8300018310547,196.3699951171875,194.39999389648438,196.25999450683594,0.0
450,119.13999938964844,119.76000213623047,118.61000061035156,118.69999694824219,0.0
451,167.4199981689453,168.4499969482422,167.25,167.42999267578125,0.0
452,128.17999267578125,128.60000610351562,126.61000061035156,126.9800033569336,0.0
453,299.1400146484375,299.239990234375,297.1600036621094,298.20001220703125,0.0
454,152.60000610351562,154.75,152.5,154.3000030517578,0.0
455,143.69000244140625,143.9499969482422,143.16000366210938,143.85000610351562,0.0
456,208.64999389648438,209.5,207.92999267578125,208.10000610351562,0.0
457,143.14999389648438,143.6699981689453,142.27999877929688,143.41000366210938,0.0
458,149.3125,149.9375,147.84375,148.625,0.0
459,207.25999450683594,207.32000732421875,205.27999877929688,205.85000610351562,0.0
460,193.10000610351562,193.60000610351562,191.30999755859375,192.00999450683594,0.0
461,119.68000030517578,120.0199966430664,118.44999694824219,119.94999694824219,0.0
462,169.5800018310547,170.10000610351562,168.72000122070312,169.30999755859375,0.0
463,118.25,118.83999633789062,117.91999816894531,118.76000213623047,0.0
464,101.70999908447266,102.80999755859375,100.77999877929688,102.58000183105469,0.0
465,141.2899932861328,141.82000732421875,140.36000061035156,141.16000366210938,0.0
466,121.19999694824219,122.6500015258789,121.12999725341797,122.55999755859375,0.0
467,123.7300033569336,125.22000122070312,123.5,123.72000122070312,0.0
468,189.5800018310547,191.55999755859375,187.05999755859375,188.1300048828125,0.0
469,274.75,276.1199951171875,274.55999755859375,276.1199951171875,0.0
470,133.22999572753906,135.0,133.0800018310547,134.9199981689453,0.0
471,363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,0.0
472,133.375,136.6875,132.71875,136.125,0.0
473,321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,0.0
474,89.08000183105469,90.97000122070312,88.87000274658203,90.23999786376953,0.0
475,133.19000244140625,133.5399932861328,132.5500030517578,132.92999267578125,0.0
476,123.55000305175781,123.61000061035156,122.47000122070312,122.72000122070312,0.0
477,109.05000305175781,110.11000061035156,108.97000122070312,109.7699966430664,0.0
478,111.19999694824219,112.0,111.16999816894531,111.88999938964844,0.0
479,131.0,131.17999267578125,129.80999755859375,129.94000244140625,0.0
480,178.13999938964844,179.3000030517578,178.1199951171875,179.07000732421875,0.0
481,129.99000549316406,130.47999572753906,129.05999755859375,130.0500030517578,0.0
482,138.0,139.0500030517578,136.86000061035156,138.91000366210938,0.0
483,108.9800033569336,109.02999877929688,106.41999816894531,106.44000244140625,0.0
484,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,0.0
485,122.5,122.75,121.47000122070312,121.9800033569336,0.0
486,111.27999877929688,112.01000213623047,110.91999816894531,111.25,0.0
487,99.0199966430664,99.80000305175781,98.45999908447266,99.51000213623047,0.0
488,85.0199966430664,85.97000122070312,84.44999694824219,85.7300033569336,0.0
489,151.5625,152.484375,149.65625,151.21875,0.0
490,114.06999969482422,117.63999938964844,110.2699966430664,117.4800033569336,0.0
491,129.02000427246094,129.44000244140625,128.72999572753906,129.30999755859375,0.0
492,133.24000549316406,134.5,132.9499969482422,134.36000061035156,0.0
493,210.94000244140625,211.2100067138672,210.47999572753906,211.2100067138672,0.0
494,157.1699981689453,158.8699951171875,157.1300048828125,158.6699981689453,0.0
495,154.83999633789062,154.9199981689453,154.16000366210938,154.5,0.0
496,250.0,250.07000732421875,249.60000610351562,249.97000122070312,0.0
497,122.45999908447266,123.51000213623047,121.30000305175781,122.22000122070312,0.0
498,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,0.0
499,115.02999877929688,115.36000061035156,114.23999786376953,114.9800033569336,0.0
500,118.80000305175781,119.2699966430664,118.44999694824219,119.11000061035156,0.0
501,275.9599914550781,275.9800109863281,273.67999267578125,274.239990234375,0.0
502,275.6600036621094,275.7900085449219,274.489990234375,274.739990234375,0.0
503,120.83000183105469,121.3499984741211,119.91000366210938,120.80999755859375,0.0
504,423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,0.0
505,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,0.0
506,269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,0.0
507,118.41999816894531,119.25,118.29000091552734,119.04000091552734,0.0
508,107.12999725341797,107.97000122070312,106.93000030517578,107.95999908447266,0.0
509,108.80000305175781,109.2699966430664,108.2300033569336,108.88999938964844,0.0
510,270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,0.0
511,142.14999389648438,143.24000549316406,142.11000061035156,143.24000549316406,0.0
512,280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,0.0
513,128.8300018310547,128.8300018310547,127.36000061035156,127.7300033569336,0.0
514,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,0.0
515,186.77000427246094,188.75999450683594,185.52000427246094,187.80999755859375,0.0
516,150.5625,151.3125,150.09375,150.25,0.0
517,206.42999267578125,207.3300018310547,205.61000061035156,206.52000427246094,0.0
518,209.8699951171875,210.64999389648438,208.6300048828125,209.52999877929688,0.0
519,210.2899932861328,210.5800018310547,209.16000366210938,209.82000732421875,0.0
520,184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,0.0
521,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,0.0
522,117.05000305175781,118.18000030517578,116.22000122070312,117.73999786376953,0.0
523,368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,0.0
524,136.92999267578125,137.1999969482422,136.6300048828125,136.92999267578125,0.0
525,207.25999450683594,208.10000610351562,206.36000061035156,206.42999267578125,0.0
526,432.67999267578125,442.0,427.82000732421875,441.95001220703125,0.0
527,126.12000274658203,126.30000305175781,124.66000366210938,124.83000183105469,0.0
528,132.5,133.60000610351562,132.39999389648438,133.5800018310547,0.0
529,144.72999572753906,144.9499969482422,144.3800048828125,144.80999755859375,0.0
530,220.50999450683594,220.7899932861328,219.72999572753906,220.5800018310547,0.0
531,114.51000213623047,115.27999877929688,114.41000366210938,114.97000122070312,0.0
532,91.68000030517578,93.38999938964844,91.4000015258789,91.77999877929688,0.0
533,118.2699966430664,118.58999633789062,118.05000305175781,118.44000244140625,0.0
534,123.58999633789062,123.6500015258789,122.9000015258789,123.1500015258789,0.0
535,300.94000244140625,301.0,299.1099853515625,300.0,0.0
536,95.19999694824219,98.1500015258789,95.19000244140625,97.72000122070312,0.0
537,147.78125,149.5625,147.0625,149.28125,0.0
538,92.0199966430664,92.22000122070312,90.22000122070312,90.76000213623047,0.0
539,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,0.0
540,112.41000366210938,112.56999969482422,111.04000091552734,111.05999755859375,0.0
541,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,0.0
542,200.0500030517578,202.02999877929688,197.86000061035156,201.9199981689453,0.0
543,270.3399963378906,272.3900146484375,270.2200012207031,272.0199890136719,0.0
544,120.08000183105469,120.16999816894531,119.4000015258789,119.4800033569336,0.0
545,123.97000122070312,124.0199966430664,123.1500015258789,123.76000213623047,0.0
546,121.55999755859375,121.76000213623047,119.9000015258789,120.30000305175781,0.0
547,110.54000091552734,110.87000274658203,110.0,110.56999969482422,0.0
548,137.6199951171875,139.44000244140625,137.5500030517578,138.16000366210938,0.0
549,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,0.0
550,125.8499984741211,128.10000610351562,125.5999984741211,126.62000274658203,0.0
551,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,0.0
552,209.9600067138672,210.47000122070312,209.02999877929688,209.5,0.0
553,120.61000061035156,121.16000366210938,120.27999877929688,121.13999938964844,0.0
554,124.25,124.73999786376953,124.12000274658203,124.72000122070312,0.0
555,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,0.0
556,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,0.0
557,120.29000091552734,121.30000305175781,120.12999725341797,120.12999725341797,0.0
558,86.4000015258789,87.94999694824219,86.06999969482422,87.38999938964844,0.0
559,264.9800109863281,266.9800109863281,263.0,266.4599914550781,0.0
560,112.30000305175781,113.06999969482422,112.22000122070312,112.97000122070312,0.0
561,215.66000366210938,215.74000549316406,212.5800018310547,213.42999267578125,0.0
562,89.66999816894531,92.16999816894531,89.56999969482422,92.08000183105469,0.0
563,246.64999389648438,247.05999755859375,246.1300048828125,246.91000366210938,0.0
564,368.0799865722656,369.0299987792969,367.45001220703125,369.0,0.0
565,113.5,114.33000183105469,113.18000030517578,114.19000244140625,0.0
566,206.2100067138672,206.86000061035156,204.3800048828125,204.75999450683594,0.0
567,114.25,114.4000015258789,112.58000183105469,112.94000244140625,0.0
568,115.30999755859375,116.80000305175781,115.23999786376953,116.58999633789062,0.0
569,151.75,153.0,141.390625,150.125,0.0
570,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,0.0
571,126.58000183105469,127.5,126.27999877929688,127.37000274658203,0.0
572,153.4499969482422,153.75,152.8699951171875,153.05999755859375,0.0
573,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,0.0
574,321.2200012207031,326.79998779296875,319.79998779296875,323.5,0.0
575,208.94000244140625,209.22999572753906,207.00999450683594,207.9499969482422,0.0
576,191.16000366210938,193.32000732421875,191.00999450683594,192.8800048828125,0.0
577,131.14999389648438,131.32000732421875,130.4499969482422,130.88999938964844,0.0
578,127.41000366210938,127.69000244140625,126.0,126.81999969482422,0.0
